,91_DRRS
ACC,0.5479876160990712
AUC,0.5777025674588813
Fscore,0.0034317652544199008
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.5195435220635751
NDCGk,0.253170383384414
global AUC,0.548115533148336
global NDCG,0.5554565555086778
prediction time (sec),0.02711653709411621
training time (sec),486.1749265193939
