,71_DRRS
ACC,0.5232198142414861
AUC,0.585929365885111
Fscore,0.002881675117216804
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.4989739205858987
NDCGk,0.2750695295412079
global AUC,0.5263206184237511
global NDCG,0.5426112867869044
prediction time (sec),0.02654886245727539
training time (sec),489.69273138046265
