,7_DRRS
ACC,0.5139318885448917
AUC,0.5511261615624672
Fscore,0.0030273412612002973
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.4825126555554709
NDCGk,0.24477626160361768
global AUC,0.5177710709398163
global NDCG,0.5089063729060747
prediction time (sec),0.02653646469116211
training time (sec),481.4717605113983
