,44_DRRS
ACC,0.5325077399380805
AUC,0.5838432624458493
Fscore,0.003273591593640823
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.4824685025538716
NDCGk,0.2598541771204399
global AUC,0.530476506422721
global NDCG,0.533186116461002
prediction time (sec),0.0285186767578125
training time (sec),515.276867389679
