,77_DRRS
ACC,0.4984520123839009
AUC,0.5752844843360343
Fscore,0.0027248394136546454
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.4761199144669301
NDCGk,0.26980644680926225
global AUC,0.502038485295045
global NDCG,0.5254394264941457
prediction time (sec),0.024831533432006836
training time (sec),417.32707715034485
