,86_DRRS
ACC,0.5232198142414861
AUC,0.5773970438844833
Fscore,0.003344847664374249
HR@10,0.015479876160990712
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.4957713702308634
NDCGk,0.2642104828848486
global AUC,0.5250511726679155
global NDCG,0.5377270917236185
prediction time (sec),0.02470993995666504
training time (sec),475.4263153076172
