,57_DRRS
ACC,0.47678018575851394
AUC,0.574111301270565
Fscore,0.002202184354167056
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.46695406126811323
NDCGk,0.26438393115597575
global AUC,0.4832538695346018
global NDCG,0.5253386570606592
prediction time (sec),0.025969743728637695
training time (sec),460.0175566673279
