,94_DRRS
ACC,0.4953560371517028
AUC,0.5517991305454296
Fscore,0.0029103188894636337
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.47260063590156165
NDCGk,0.25406312393560604
global AUC,0.5000936548966273
global NDCG,0.5154947750714515
prediction time (sec),0.027207136154174805
training time (sec),492.8394522666931
