,14_DRRS
ACC,0.5479876160990712
AUC,0.5846473260939702
Fscore,0.0033949791784591604
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.01238390092879257
Lin's AUC,0.532575225152981
NDCGk,0.26921972414853934
global AUC,0.5491685784463273
global NDCG,0.5521739033409853
prediction time (sec),0.024715900421142578
training time (sec),491.76515197753906
