,66_DRRS
ACC,0.5294117647058824
AUC,0.5733576530135658
Fscore,0.00309727366107664
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.49205743047142475
NDCGk,0.25018669666138205
global AUC,0.5296123081616041
global NDCG,0.5204840887896742
prediction time (sec),0.02476787567138672
training time (sec),434.5895166397095
