,24_DRRS
ACC,0.544891640866873
AUC,0.5756847109370115
Fscore,0.003166565186558497
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.4967942834510857
NDCGk,0.25986592686792986
global AUC,0.5439793619697091
global NDCG,0.528364813617585
prediction time (sec),0.024769306182861328
training time (sec),489.1189036369324
