,39_DRRS
ACC,0.5572755417956656
AUC,0.5883560501851481
Fscore,0.0031322270601276464
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.5019033481346618
NDCGk,0.25684276685835933
global AUC,0.555697260454752
global NDCG,0.5511949803073004
prediction time (sec),0.04149746894836426
training time (sec),490.19282507896423
