,68_DRRS
ACC,0.5294117647058824
AUC,0.567070626766835
Fscore,0.0030751481327748937
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.4965710089321228
NDCGk,0.24946253003667854
global AUC,0.5308516941210023
global NDCG,0.5231096301968263
prediction time (sec),0.024747371673583984
training time (sec),655.980500459671
