,69_DRRS
ACC,0.5108359133126935
AUC,0.5556895809174017
Fscore,0.0029085579354841116
HR@10,0.009287925696594427
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.47936331828846984
NDCGk,0.2564237906836086
global AUC,0.5136956375933461
global NDCG,0.5222537318207336
prediction time (sec),0.036197662353515625
training time (sec),505.0579192638397
