,48_DRRS
ACC,0.5386996904024768
AUC,0.572279784276579
Fscore,0.003554961913553648
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.5225999270824816
NDCGk,0.27153114761505315
global AUC,0.5404370764580531
global NDCG,0.5333601597394128
prediction time (sec),0.026524782180786133
training time (sec),555.8916544914246
