,21_DRRS
ACC,0.5170278637770898
AUC,0.5675209426462292
Fscore,0.003090904961393748
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.48673368242780657
NDCGk,0.25529275506157084
global AUC,0.5198139089735894
global NDCG,0.5074395053746628
prediction time (sec),0.025524616241455078
training time (sec),487.8416666984558
