,26_DRRS
ACC,0.5139318885448917
AUC,0.5506396762114224
Fscore,0.0029385313935359108
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.4855499412981945
NDCGk,0.26198731881603826
global AUC,0.5157497459621373
global NDCG,0.5260416835243845
prediction time (sec),0.025048494338989258
training time (sec),450.7507514953613
