,30_DRRS
ACC,0.5696594427244582
AUC,0.5788293727179489
Fscore,0.003520715095699066
HR@10,0.015479876160990712
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.5386453284132694
NDCGk,0.2531452766917139
global AUC,0.568619722989368
global NDCG,0.5634185332171004
prediction time (sec),0.0253756046295166
training time (sec),495.98743057250977
