,34_DRRS
ACC,0.5510835913312694
AUC,0.5678324184384959
Fscore,0.003324296409882594
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.5223089185965697
NDCGk,0.25433481201674557
global AUC,0.5517380728024542
global NDCG,0.5502141830751215
prediction time (sec),0.025276899337768555
training time (sec),518.9935140609741
