,93_DRRS
ACC,0.5325077399380805
AUC,0.5773097997109714
Fscore,0.0031963497284179325
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.01238390092879257
Lin's AUC,0.4986769866545507
NDCGk,0.25284505564894516
global AUC,0.5319636392424746
global NDCG,0.5382828623176557
prediction time (sec),0.02853107452392578
training time (sec),516.9993228912354
