,50_DRRS
ACC,0.5201238390092879
AUC,0.5600764088572812
Fscore,0.0029058696139515443
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.4818825916807859
NDCGk,0.2518343185877891
global AUC,0.5219745800726641
global NDCG,0.5067755685310095
prediction time (sec),0.025157690048217773
training time (sec),417.58237075805664
