,63_DRRS
ACC,0.5108359133126935
AUC,0.5681071290032965
Fscore,0.0029146110342710405
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.4596474466372169
NDCGk,0.2589135965850495
global AUC,0.5113994049998315
global NDCG,0.4995301712542084
prediction time (sec),0.024862289428710938
training time (sec),438.8731019496918
