,82_DRRS
ACC,0.5572755417956656
AUC,0.5724454470193118
Fscore,0.003394007105642362
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.5141747039342616
NDCGk,0.2595006903035537
global AUC,0.5575726391889717
global NDCG,0.5402205030540864
prediction time (sec),0.04094552993774414
training time (sec),802.5428421497345
