,41_DRRS
ACC,0.5232198142414861
AUC,0.5741041056356233
Fscore,0.0029690315385423184
HR@10,0.009287925696594427
HR@2,0.0030959752321981426
HR@5,0.0030959752321981426
Lin's AUC,0.5192169421238604
NDCGk,0.27174953949870184
global AUC,0.525859704329904
global NDCG,0.5280035495885258
prediction time (sec),0.03945136070251465
training time (sec),477.0947344303131
