,6_DRRS
ACC,0.5170278637770898
AUC,0.56234231768865
Fscore,0.0030499281812041866
HR@10,0.006191950464396285
HR@2,0.0
HR@5,0.0030959752321981426
Lin's AUC,0.5105688554638353
NDCGk,0.24900660139962608
global AUC,0.5217821322097018
global NDCG,0.5033784070640326
prediction time (sec),0.025221586227416992
training time (sec),476.0717923641205
