,37_DRRS
ACC,0.5015479876160991
AUC,0.5851821887972418
Fscore,0.0025900491729322402
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.46872669985775745
NDCGk,0.27376703436074556
global AUC,0.5029505887459264
global NDCG,0.5245767184466905
prediction time (sec),0.025043010711669922
training time (sec),468.6777138710022
