,61_DRRS
ACC,0.5139318885448917
AUC,0.5710032164248386
Fscore,0.002847790183489801
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.4834495395146628
NDCGk,0.261255429792692
global AUC,0.5168899295805406
global NDCG,0.5148290463415105
prediction time (sec),0.04244375228881836
training time (sec),495.3445031642914
