,10_DRRS
ACC,0.5479876160990712
AUC,0.5794884769196933
Fscore,0.0033300171570476273
HR@10,0.006191950464396285
HR@2,0.0030959752321981426
HR@5,0.006191950464396285
Lin's AUC,0.497062834547259
NDCGk,0.2698889637170931
global AUC,0.5472269478539227
global NDCG,0.5158758873710696
prediction time (sec),0.02597641944885254
training time (sec),501.9095103740692
