,49_DRRS
ACC,0.5634674922600619
AUC,0.5675057381024038
Fscore,0.003804924832624122
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.5338208279798268
NDCGk,0.2631343439782751
global AUC,0.5625547622153138
global NDCG,0.5305520559425825
prediction time (sec),0.024872303009033203
training time (sec),419.68924498558044
