,13_DRRS
ACC,0.5634674922600619
AUC,0.5712322802716888
Fscore,0.0036577009640408457
HR@10,0.015479876160990712
HR@2,0.006191950464396285
HR@5,0.006191950464396285
Lin's AUC,0.5423968553717987
NDCGk,0.26078901376564195
global AUC,0.5636830739685872
global NDCG,0.5535723915218775
prediction time (sec),0.024572134017944336
training time (sec),444.9343247413635
