,75_DRRS
ACC,0.5263157894736842
AUC,0.5609091549936756
Fscore,0.0030795494958472925
HR@10,0.01238390092879257
HR@2,0.0030959752321981426
HR@5,0.01238390092879257
Lin's AUC,0.5330200049069307
NDCGk,0.2591038823837393
global AUC,0.5333392717722738
global NDCG,0.5382663787516496
prediction time (sec),0.026001453399658203
training time (sec),462.16317439079285
