,90_DRRS
ACC,0.5572755417956656
AUC,0.5875665439766395
Fscore,0.0034101164593704153
HR@10,0.01238390092879257
HR@2,0.006191950464396285
HR@5,0.009287925696594427
Lin's AUC,0.5007401704587534
NDCGk,0.2722213227907022
global AUC,0.5550459787895803
global NDCG,0.5477186783502147
prediction time (sec),0.028597116470336914
training time (sec),470.63983392715454
