,11_DRRS
ACC,0.5294117647058824
AUC,0.5795222253955835
Fscore,0.0030588122246998435
HR@10,0.015479876160990712
HR@2,0.0030959752321981426
HR@5,0.009287925696594427
Lin's AUC,0.5135231806058943
NDCGk,0.2579690730967753
global AUC,0.5323999073108934
global NDCG,0.5428438840017952
prediction time (sec),0.029027462005615234
training time (sec),546.0857610702515
