,5_DRRS
ACC,0.8934426229508197
AUC,0.7543589665883543
Fscore,0.001411972946709852
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8792919352075519
NDCGk,0.2689974526642405
global AUC,0.891147715343961
global NDCG,0.6619832704881473
prediction time (sec),0.10666203498840332
training time (sec),1672.3566298484802
