,12_DRRS
ACC,0.8770491803278688
AUC,0.7452409405653824
Fscore,0.0016253222536875256
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8616995214642902
NDCGk,0.2545265501925255
global AUC,0.875655407778487
global NDCG,0.6649430164204503
prediction time (sec),0.11034846305847168
training time (sec),1559.2145283222198
