,94_DRRS
ACC,0.9049180327868852
AUC,0.7515191673616654
Fscore,0.0013995647449847675
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.881269376258838
NDCGk,0.26197939463704895
global AUC,0.9024389460005035
global NDCG,0.6651346231556136
prediction time (sec),0.10659623146057129
training time (sec),1684.3396966457367
