,35_DRRS
ACC,0.9081967213114754
AUC,0.7558418709413192
Fscore,0.0016003606641507642
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8869769289954734
NDCGk,0.2723269046714283
global AUC,0.9055916828594897
global NDCG,0.6759577034360529
prediction time (sec),0.10587263107299805
training time (sec),1537.927196264267
