,62_DRRS
ACC,0.9032786885245901
AUC,0.7618969581529246
Fscore,0.001605390205478037
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8790536988668661
NDCGk,0.2756668030398668
global AUC,0.9006163828041143
global NDCG,0.6672142838146468
prediction time (sec),0.11090707778930664
training time (sec),1761.9953925609589
