,56_DRRS
ACC,0.8688524590163934
AUC,0.7316812029031622
Fscore,0.0014267671751104299
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8708774066921111
NDCGk,0.25782055091733236
global AUC,0.8698108376520951
global NDCG,0.6670142398357506
prediction time (sec),0.11332297325134277
training time (sec),1567.2982022762299
