,67_DRRS
ACC,0.8819672131147541
AUC,0.7377173483205564
Fscore,0.001707331670994493
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8662211147858141
NDCGk,0.24763233708168192
global AUC,0.8809310419645255
global NDCG,0.6839375307866261
prediction time (sec),0.11212825775146484
training time (sec),1640.0226912498474
