,8_DRRS
ACC,0.9032786885245901
AUC,0.7580023150863127
Fscore,0.0015950925959480255
HR@10,0.003278688524590164
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.8777501064005067
NDCGk,0.2804310421389891
global AUC,0.9005247267462119
global NDCG,0.6773431178047931
prediction time (sec),0.12021303176879883
training time (sec),1789.8308637142181
