,87_DRRS
ACC,0.8950819672131147
AUC,0.7592042530699767
Fscore,0.0013676874762449636
HR@10,0.003278688524590164
HR@2,0.001639344262295082
HR@5,0.003278688524590164
Lin's AUC,0.8753036564943685
NDCGk,0.24668916563363663
global AUC,0.893091496890905
global NDCG,0.6698986528889943
prediction time (sec),0.10753464698791504
training time (sec),1547.3214716911316
