,32_DRRS
ACC,0.8901639344262295
AUC,0.742798622508149
Fscore,0.001503814059789755
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8745254047926629
NDCGk,0.26530561553217574
global AUC,0.8891572071173267
global NDCG,0.6646708095468875
prediction time (sec),0.11098551750183105
training time (sec),1558.3116767406464
