,97_DRRS
ACC,0.8622950819672132
AUC,0.730693595183849
Fscore,0.0014485635480935577
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8588888037171988
NDCGk,0.2653651156357827
global AUC,0.8623258777330237
global NDCG,0.6592510342055937
prediction time (sec),0.11465978622436523
training time (sec),1799.0372822284698
