,66_DRRS
ACC,0.8868852459016393
AUC,0.7503978121610914
Fscore,0.0013880491728334619
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8775930927915037
NDCGk,0.2649981201078339
global AUC,0.8861419954083211
global NDCG,0.6664017968554633
prediction time (sec),0.10198640823364258
training time (sec),1262.9928798675537
