,74_DRRS
ACC,0.8803278688524591
AUC,0.7461554130533417
Fscore,0.0016794618514177615
HR@10,0.004918032786885246
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8717320227541433
NDCGk,0.2821151865486511
global AUC,0.879456117620968
global NDCG,0.6699967740655706
prediction time (sec),0.11596822738647461
training time (sec),1783.17848944664
