,93_DRRS
ACC,0.8639344262295082
AUC,0.725866141914853
Fscore,0.0013254994855461226
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.868460193494556
NDCGk,0.25701790709305183
global AUC,0.8646992095948228
global NDCG,0.661884272664556
prediction time (sec),0.1834101676940918
training time (sec),1641.9474875926971
