,91_DRRS
ACC,0.8655737704918033
AUC,0.7380844776532206
Fscore,0.0014422199293582232
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.865493148244963
NDCGk,0.26413632897477607
global AUC,0.8664537675150423
global NDCG,0.6634939743489376
prediction time (sec),0.10872220993041992
training time (sec),1781.3530778884888
