,18_DRRS
ACC,0.8852459016393442
AUC,0.7478656779595526
Fscore,0.00129387329584901
HR@10,0.003278688524590164
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8723636790758602
NDCGk,0.2635602914447334
global AUC,0.8839088119985696
global NDCG,0.6691460801571917
prediction time (sec),0.20235729217529297
training time (sec),1847.3451375961304
