,19_DRRS
ACC,0.8803278688524591
AUC,0.7371798747850341
Fscore,0.001420840557326028
HR@10,0.003278688524590164
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.866821141186383
NDCGk,0.2663195382679199
global AUC,0.8804866757576219
global NDCG,0.6728745191517429
prediction time (sec),0.11554288864135742
training time (sec),2101.0336377620697
