,15_DRRS
ACC,0.8852459016393442
AUC,0.75594059757111
Fscore,0.001551129780705373
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8687331072223564
NDCGk,0.25187975888634695
global AUC,0.8837343300343954
global NDCG,0.6610520960755284
prediction time (sec),0.11123538017272949
training time (sec),1655.2712693214417
