,72_DRRS
ACC,0.8819672131147541
AUC,0.733884472295325
Fscore,0.0015540432962634818
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8714984605358791
NDCGk,0.2613057852253374
global AUC,0.8807009352569364
global NDCG,0.6692297823932493
prediction time (sec),0.08697247505187988
training time (sec),1850.842828989029
