,22_DRRS
ACC,0.8688524590163934
AUC,0.7265145515803758
Fscore,0.001284803518236452
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8435350316112289
NDCGk,0.2610466809899484
global AUC,0.8674378516681719
global NDCG,0.6482510592940117
prediction time (sec),0.09529376029968262
training time (sec),1622.6833641529083
