,88_DRRS
ACC,0.8934426229508197
AUC,0.7446076174924587
Fscore,0.001445707277236818
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8753165784579108
NDCGk,0.26021041825205576
global AUC,0.8897592304618404
global NDCG,0.6601771752547974
prediction time (sec),0.10807561874389648
training time (sec),1572.2707793712616
