,20_DRRS
ACC,0.8852459016393442
AUC,0.753701892159097
Fscore,0.0014312825087888753
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8656980896922042
NDCGk,0.2679710106557815
global AUC,0.8845270221118309
global NDCG,0.6637972361588345
prediction time (sec),0.1132049560546875
training time (sec),1545.9304234981537
