,77_DRRS
ACC,0.8721311475409836
AUC,0.7318873106898699
Fscore,0.0016830404901263425
HR@10,0.003278688524590164
HR@2,0.0
HR@5,0.001639344262295082
Lin's AUC,0.8730397575378952
NDCGk,0.2595453589543868
global AUC,0.8723201137334902
global NDCG,0.6783411939918348
prediction time (sec),0.12160730361938477
training time (sec),1616.5862112045288
