,44_DRRS
ACC,0.9016393442622951
AUC,0.7649981273661344
Fscore,0.0013909651341585238
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8801800604937139
NDCGk,0.26365970820903145
global AUC,0.8995590941512114
global NDCG,0.6662677234151695
prediction time (sec),0.12005066871643066
training time (sec),1527.756057024002
