,14_DRRS
ACC,0.8950819672131147
AUC,0.7428872598336697
Fscore,0.0015313508831384186
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8691549089521737
NDCGk,0.2581810997885047
global AUC,0.8928811225951337
global NDCG,0.6719022804736199
prediction time (sec),0.11222696304321289
training time (sec),1456.552696466446
