,25_DRRS
ACC,0.8901639344262295
AUC,0.7509880021058127
Fscore,0.0014375214939832076
HR@10,0.001639344262295082
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8763094864679661
NDCGk,0.256359039416869
global AUC,0.887698908602103
global NDCG,0.6667334798358883
prediction time (sec),0.11123394966125488
training time (sec),1581.774412870407
