,96_DRRS
ACC,0.8770491803278688
AUC,0.7378373191946072
Fscore,0.0014696652014075556
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8711037614779205
NDCGk,0.26368289736641465
global AUC,0.877103528955648
global NDCG,0.6793855479458419
prediction time (sec),0.18864059448242188
training time (sec),1878.5793619155884
