,89_DRRS
ACC,0.8836065573770492
AUC,0.7453023594922218
Fscore,0.001538283348909168
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8710016326036386
NDCGk,0.2620100790238438
global AUC,0.8818825046220504
global NDCG,0.6661872468312026
prediction time (sec),0.11059308052062988
training time (sec),1688.4779107570648
