,2_DRRS
ACC,0.9081967213114754
AUC,0.7601020678947036
Fscore,0.00126351821422831
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8717880301861436
NDCGk,0.27391222950779814
global AUC,0.9040504715736876
global NDCG,0.6660555149190974
prediction time (sec),0.11366081237792969
training time (sec),1625.7483582496643
