,81_DRRS
ACC,0.8655737704918033
AUC,0.7310605265594019
Fscore,0.001298388125308723
HR@10,0.001639344262295082
HR@2,0.001639344262295082
HR@5,0.001639344262295082
Lin's AUC,0.8756118370301803
NDCGk,0.26310809808082103
global AUC,0.8664592999817143
global NDCG,0.6637482380308759
prediction time (sec),0.11660361289978027
training time (sec),1652.3723003864288
