,27_DRRS
ACC,0.8803278688524591
AUC,0.7339959473774629
Fscore,0.001468837379957563
HR@10,0.0
HR@2,0.0
HR@5,0.0
Lin's AUC,0.8620485936806396
NDCGk,0.2606354348966666
global AUC,0.8784453171657486
global NDCG,0.6772405462245031
prediction time (sec),0.1162571907043457
training time (sec),1856.182290315628
